,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,std_passes,avg_minsPlayed,ps_passes,std_ps_passes,ps_minsPlayed,avg_possession,ps_possession,target,is_sub,cheat_possession
1679,6psklvi66inwws7buzf16yjft,Pedro Neto,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,20.137931034482758,9.002873104622271,60.03448275862069,19.357142857142858,6.593786619084816,58.285714285714285,58.575,59.76875,31.0,False,59.3
1680,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,Defender,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,45.43333333333333,21.592916037175378,81.63333333333334,43.785714285714285,20.019907674529954,79.85714285714286,58.575,59.76875,55.0,False,59.3
1681,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,Defender,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,42.55555555555556,21.374559524626346,65.70370370370371,41.92307692307692,23.059566122188635,63.0,58.575,59.76875,35.0,True,59.3
1682,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,Striker,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,12.807692307692308,3.6113070295307845,75.5,12.833333333333334,3.7618499639825025,71.08333333333333,58.575,59.76875,16.0,False,59.3
1683,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,26.73076923076923,13.64861221460319,62.0,24.714285714285715,13.875426931358636,55.92857142857143,58.575,59.76875,26.0,True,59.3
1684,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,Goalkeeper,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,33.38461538461539,8.791254395486108,90.0,35.083333333333336,7.925314256268079,90.0,58.575,59.76875,31.0,False,59.3
1685,dczrgxyolp7lcz413wkz7ap61,R. James,Defender,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,41.76923076923077,23.794795811107683,59.15384615384615,45.714285714285715,18.4365062282625,70.0,58.575,59.76875,30.0,False,59.3
1686,dl10343h8yopcgerzur5samwa,C. Palmer,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,35.354838709677416,10.888980322928235,85.6774193548387,32.13333333333333,11.134673429470322,83.0,58.575,59.76875,39.0,False,59.3
1687,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,17.923076923076923,9.31202696268896,62.0,17.357142857142858,9.303491014395888,58.142857142857146,58.575,59.76875,13.0,False,59.3
1688,es8orzwchom47yjt6nwwuc5qs,T. George,Striker,9q0arba2kbnywth8bkxlhgmdr,dl6trlh4efequvi1jx44q4pw4,2025-04-20,33,7.8,3.492849839314596,16.8,8.5,3.5355339059327378,19.5,58.575,59.76875,2.0,True,59.3
1689,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,23.142857142857142,11.866318882009022,56.285714285714285,25.5,4.43471156521669,64.25,51.540625,55.25,23.0,False,48.3
1690,1e9txzr9hqz94xtun6byo0vs9,M. Cash,Defender,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,28.095238095238095,13.648826916276585,74.57142857142857,32.0,15.025903559446194,69.4,51.540625,55.25,14.0,False,48.3
1691,2eayhzdix8knmn810sbngsdt5,M. Rogers,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,24.29032258064516,7.42605120903026,84.12903225806451,27.666666666666668,6.7259270913454925,85.0,51.540625,55.25,22.0,False,48.3
1692,2smmv9hdoiet7necaf00ol51x,T. Mings,Defender,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,51.833333333333336,23.984211978766872,80.08333333333333,53.625,28.908414494251126,75.125,51.540625,55.25,33.0,False,48.3
1693,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,Goalkeeper,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,33.74193548387097,8.374436267337577,87.09677419354838,33.75,9.219544457292887,90.0,51.540625,55.25,35.0,False,48.3
1694,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,Striker,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,10.8125,5.152121392078187,68.0,11.125,5.5,73.25,51.540625,55.25,16.0,False,48.3
1695,604osk9a3lxpfpkavuziqmn6x,M. Rashford,Striker,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,18.869565217391305,9.396829000089179,58.391304347826086,23.666666666666668,9.276885579794873,64.91666666666667,51.540625,55.25,5.0,True,48.3
1696,7q96z3aaee5jyccb8pjthi8kp,D. Malen,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,5.888888888888889,4.371625682868,28.555555555555557,6.8,3.96232255123179,37.0,51.540625,55.25,1.0,True,48.3
1697,8qys6qtdwgsycxducl062zld5,E. Konsa,Defender,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,49.0,20.09790849630692,85.60714285714286,51.07692307692308,24.59153492044752,80.53846153846153,51.540625,55.25,33.0,False,48.3
1698,9ysvzu336d2ahptkv7eoscl7u,I. Maatsen,Defender,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,18.583333333333332,15.645298409389339,32.75,20.066666666666666,15.03551351523009,36.266666666666666,51.540625,55.25,57.0,False,48.3
1699,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,21.291666666666668,10.65457308089967,58.833333333333336,21.363636363636363,12.500181816859524,49.45454545454545,51.540625,55.25,10.0,True,48.3
1700,blth4klpu88kgh73abpjlgusp,B. Kamara,Defensive Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,34.4,22.69801753457777,60.0,37.44444444444444,20.427378142526706,62.77777777777778,51.540625,55.25,36.0,False,48.3
1701,btvuam6p4391am219taqtcted,J. McGinn,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,24.535714285714285,17.379174729707803,67.75,26.666666666666668,19.81221364521919,67.73333333333333,51.540625,55.25,20.0,False,48.3
1702,do3duah478rhz9cg2icde4h9m,A. Onana,Attacking Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,31.5,15.198684153570664,63.0,28.142857142857142,13.849531537547538,55.285714285714285,51.540625,55.25,16.0,True,48.3
1703,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,Defensive Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,22.75,16.98038083593337,34.0625,28.6,19.207637369893604,44.6,51.540625,55.25,7.0,True,48.3
1704,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,Defensive Midfielder,b496gs285it6bheuikox6z9mj,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,54.8125,25.519679313386064,85.65625,60.6875,27.460805402124194,87.625,51.540625,55.25,81.0,False,48.3
1705,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,14.814814814814815,10.030864051428152,46.592592592592595,15.642857142857142,10.12694154495547,48.714285714285715,50.084375,51.19375,22.0,False,51.7
1706,37d7oej48pb143o5eilue1hhx,J. Murphy,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,23.517241379310345,8.462609736174654,67.86206896551724,25.214285714285715,6.985463713791899,72.14285714285714,50.084375,51.19375,18.0,False,51.7
1707,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,9.925925925925926,6.9995929877602165,31.85185185185185,11.428571428571429,7.122167838886887,36.142857142857146,50.084375,51.19375,5.0,True,51.7
1708,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,36.904761904761905,20.169047478512123,48.857142857142854,36.54545454545455,22.133068636606342,48.81818181818182,50.084375,51.19375,52.0,False,51.7
1709,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,2.8333333333333335,3.0993645487519865,19.083333333333332,4.5,3.5637059362410923,24.5,50.084375,51.19375,2.0,True,51.7
1710,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,53.064516129032256,22.510642644270835,90.0,55.5,21.728629347782924,90.0,50.084375,51.19375,57.0,False,51.7
1711,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,45.40625,15.87828579152735,85.71875,50.5,17.489044189625307,85.5625,50.084375,51.19375,41.0,False,51.7
1712,7g5elxh8h34yj55h9heydhzv9,M. Targett,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,7.0,,12.0,,,,50.084375,51.19375,7.0,True,51.7
1713,7w8raplugv51unjcao6cq22tx,E. Krafth,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,13.75,15.387843068010353,33.5,17.0,25.15949125081825,31.333333333333332,50.084375,51.19375,11.0,True,51.7
1714,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,19.17241379310345,7.116725598983813,80.93103448275862,19.571428571428573,8.130798860498894,77.42857142857143,50.084375,51.19375,13.0,False,51.7
1715,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Striker,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,25.464285714285715,8.78332655642641,77.21428571428571,25.692307692307693,7.498717839122181,80.07692307692308,50.084375,51.19375,12.0,True,51.7
1716,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,21.863636363636363,4.8235084498976235,90.0,22.454545454545453,4.885972500201702,90.0,50.084375,51.19375,20.0,False,51.7
1717,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,37.8,22.48585762437022,69.7,35.86666666666667,18.85988436060089,69.33333333333333,50.084375,51.19375,56.0,False,51.7
1718,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,35.483870967741936,15.650071283633045,74.25806451612904,37.875,16.828051976783687,67.9375,50.084375,51.19375,35.0,False,51.7
1719,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,34.535714285714285,9.069616116900235,82.64285714285714,36.61538461538461,9.50033737592567,81.0,50.084375,51.19375,43.0,False,51.7
1720,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,djl0m3wa0aizsyaushkdf4xlg,2025-04-19,33,57.57142857142857,19.78856491985464,86.17857142857143,60.92857142857143,15.755166604173843,90.0,50.084375,51.19375,36.0,False,51.7
1721,2nz313c0ot91untg011l3pc6h,M. Kilman,Defender,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,50.0,18.74962365213697,87.78125,55.5,17.064583206161235,90.0,47.609375,49.31875,54.0,False,51.9
1722,4ryipy52oscxkv71ws0os5w5,V. Coufal,Defender,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,20.0,13.841965178398622,47.875,11.333333333333334,6.153589738247641,36.0,47.609375,49.31875,51.0,False,51.9
1723,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,Defensive Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,39.25,19.640519341402356,65.85714285714286,40.53846153846154,17.74173697159415,65.61538461538461,47.609375,49.31875,1.0,True,51.9
1724,6wwagkprtmcadu8p6klcu2uhh,T. Souček,Striker,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,27.586206896551722,12.525737050966331,74.20689655172414,29.466666666666665,13.026712482251156,72.2,47.609375,49.31875,2.0,True,51.9
1725,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,Defender,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,35.476190476190474,19.861065046011625,62.333333333333336,33.90909090909091,22.514237919390233,57.0,47.609375,49.31875,61.0,False,51.9
1726,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,Defensive Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,34.111111111111114,24.168255525862822,59.44444444444444,36.375,28.58040037708159,51.25,47.609375,49.31875,64.0,False,51.9
1727,8qezzr83ofw7htqufohg2fwlx,Emerson,Defender,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,27.925925925925927,11.340621085711602,69.0,28.4,10.946623745638261,70.86666666666666,47.609375,49.31875,44.0,False,51.9
1728,8wcpxluqhub8yqrgi1jcvzbx0,Luis Guilherme,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,4.4,3.2041639575194445,11.3,3.6666666666666665,2.8047578623950176,5.833333333333333,47.609375,49.31875,3.0,True,51.9
1729,9eaevg9okpy4gcm6yofg7vbv9,A. Areola,Goalkeeper,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,33.285714285714285,6.7464276261059615,86.14285714285714,32.0,8.336666000266533,85.0,47.609375,49.31875,26.0,False,51.9
1730,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,41.964285714285715,18.107665949469197,74.35714285714286,40.46666666666667,18.003438824952568,71.26666666666667,47.609375,49.31875,67.0,False,51.9
1731,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,4.684210526315789,4.123814733134403,19.63157894736842,3.75,2.9154759474226504,17.75,47.609375,49.31875,1.0,True,51.9
1732,cewu4eas8t4vqw2ade2o5apsk,O. Scarles,Defender,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,22.307692307692307,16.72515378795571,44.61538461538461,24.714285714285715,19.25023190954926,43.857142857142854,47.609375,49.31875,2.0,True,51.9
1733,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,Striker,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,8.833333333333334,5.7656243584215785,38.416666666666664,10.2,6.723094525588644,34.8,47.609375,49.31875,16.0,False,51.9
1734,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,19.964285714285715,7.4509862278221775,87.85714285714286,19.142857142857142,6.395396696147856,86.35714285714286,47.609375,49.31875,21.0,False,51.9
1735,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,Defensive Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,19.814814814814813,12.530077773216293,46.51851851851852,19.153846153846153,9.326004448549172,45.07692307692308,47.609375,49.31875,52.0,False,51.9
1736,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,Attacking Midfielder,4txjdaqveermfryvbfrr4taf7,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,24.5,5.285830114561004,83.73076923076923,24.76923076923077,4.728527715787902,84.92307692307692,47.609375,49.31875,31.0,False,51.9
1737,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,Defender,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,58.92307692307692,30.732293213391127,83.65384615384616,62.92307692307692,30.755654055965977,83.3076923076923,49.965625,50.70625,55.0,False,48.1
1738,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,45.63333333333333,15.866867090398399,88.4,47.53333333333333,17.361149841226638,87.06666666666666,49.965625,50.70625,46.0,False,48.1
1739,3qov7l9cw4fu5xwh0lmxmsc2c,T. Dibling,Attacking Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,18.428571428571427,9.856107606091623,59.535714285714285,18.642857142857142,8.55396572768033,60.857142857142854,49.965625,50.70625,14.0,True,48.1
1740,3zw39xix3plzadostqy8z06ol,R. Manning,Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,25.55,14.978844730942512,60.05,24.1,12.467290536974478,59.0,49.965625,50.70625,35.0,False,48.1
1741,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,Attacking Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,12.0,9.414434605825695,48.5,9.9,8.372574275573792,44.3,49.965625,50.70625,18.0,False,48.1
1742,44zyk38a8ffdjr5bmj355bt2h,F. Downes,Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,41.285714285714285,20.082686217592645,76.85714285714286,42.81818181818182,23.181105158374923,75.18181818181819,49.965625,50.70625,41.0,False,48.1
1743,49sw57x0az8atzz5aqujtulpm,T. Harwood-Bellis,Defender,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,64.27586206896552,23.36954145849455,82.44827586206897,63.5,23.044883741660897,82.25,49.965625,50.70625,44.0,False,48.1
1744,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,26.333333333333332,12.14221286806212,60.666666666666664,26.666666666666668,10.27131929208707,58.111111111111114,49.965625,50.70625,43.0,False,48.1
1745,5kvheyy5rtzt0kh2zkk8cj696,Welington,Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,9.666666666666666,7.201851613763412,34.5,9.333333333333334,10.066445913694334,36.0,49.965625,50.70625,6.0,True,48.1
1746,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,Goalkeeper,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,36.958333333333336,8.995067086134375,90.0,36.76923076923077,10.528958844965363,90.0,49.965625,50.70625,30.0,False,48.1
1747,7gaf68yeu28zp80kkb0tqgpd6,C. Archer,Striker,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,7.482758620689655,4.347582987420978,45.206896551724135,7.071428571428571,3.9703571959883233,49.714285714285715,49.965625,50.70625,6.0,True,48.1
1748,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,Striker,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,10.590909090909092,8.963731636349053,41.36363636363637,8.090909090909092,9.04935959562383,28.454545454545453,49.965625,50.70625,12.0,False,48.1
1749,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,Attacking Midfielder,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,34.766666666666666,10.348024410263163,80.56666666666666,37.06666666666667,10.436657009014406,83.46666666666667,49.965625,50.70625,41.0,False,48.1
1750,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,Defender,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,51.0,28.724152260370072,70.64285714285714,52.333333333333336,29.425612426365344,71.83333333333333,49.965625,50.70625,64.0,False,48.1
1751,k3jsfk92z3c4j0b00rwh152h,R. Stewart,Defender,d5ydtvt96bv7fq04yqm2w2632,dnatphxv9nt52gjl7jhqgzggk,2025-04-19,33,9.166666666666666,8.518607084885808,27.833333333333332,11.0,13.0,26.333333333333332,49.965625,50.70625,0.0,True,48.1
1752,15948izygnu32cu1pw6h5wp9l,J. Garner,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,28.066666666666666,18.907544475558907,70.26666666666667,24.714285714285715,18.874270720695282,64.42857142857143,40.184375,42.4625,34.0,False,32.6
1753,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,17.0,14.30617582258329,44.0,13.5,19.226717521892983,31.75,40.184375,42.4625,3.0,True,32.6
1754,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,Defender,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,37.32,16.57488059283284,83.04,40.07692307692308,19.297933993312768,83.38461538461539,40.184375,42.4625,30.0,False,32.6
1755,35jaxclh329duzefna708jk5x,J. Tarkowski,Defender,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,38.96875,14.10670024972119,89.75,41.6875,15.447626570663425,90.0,40.184375,42.4625,30.0,False,32.6
1756,3dm2bfuoyips4rbj0vhvbp9be,I. Ndiaye,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,21.037037037037038,9.944002759612996,75.77777777777777,22.428571428571427,11.22301403171376,78.64285714285714,40.184375,42.4625,20.0,False,32.6
1757,6e6ttu4unqctb2addbnp5cyga,A. Broja,Striker,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,6.777777777777778,6.534098594637553,29.77777777777778,6.75,6.849574196011505,29.25,40.184375,42.4625,10.0,False,32.6
1758,6kih58n0fzlod6c792xpey57t,J. Harrison,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,15.107142857142858,9.003453188203364,62.607142857142854,16.642857142857142,8.714330751099618,62.357142857142854,40.184375,42.4625,24.0,False,32.6
1759,6og6s61vrg51rfqxk9cipylzp,M. Keane,Defender,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,30.4,13.359973386533706,81.2,29.8,18.019433953373785,72.4,40.184375,42.4625,7.0,True,32.6
1760,6z3a27dxffwacyxof0imvcfvu,Beto,Striker,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,8.0,7.729109291165614,45.541666666666664,8.083333333333334,7.14089799972134,41.25,40.184375,42.4625,2.0,True,32.6
1761,7qgt7sht6py670pt6t4wjhqay,D. McNeil,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,27.733333333333334,13.133744252696491,76.46666666666667,26.5,13.19090595827292,75.75,40.184375,42.4625,2.0,True,32.6
1762,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,27.571428571428573,11.609155299697164,80.60714285714286,26.75,10.52299070290064,78.5625,40.184375,42.4625,24.0,False,32.6
1763,8u5vfczmsnklqp9bpilrbvy8k,J. O'Brien,Defender,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,26.466666666666665,14.27718793173555,74.6,28.571428571428573,16.721813526619883,77.85714285714286,40.184375,42.4625,28.0,False,32.6
1764,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,Defender,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,27.379310344827587,11.120809943214724,87.72413793103448,29.142857142857142,6.631592718044585,89.85714285714286,40.184375,42.4625,31.0,False,32.6
1765,axj86ms31y5wju5431l5j2lwq,T. Iroegbunam,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,9.466666666666667,9.21075975357599,36.4,11.625,11.673382420826329,38.5,40.184375,42.4625,5.0,True,32.6
1766,ceerfv28fygp7m2euv5n5uu39,I. Gueye,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,36.935483870967744,14.35951597111585,81.93548387096774,36.75,16.11417595369576,79.0625,40.184375,42.4625,27.0,False,32.6
1767,e8dina16u5kt5ho4u5igtmimt,J. Pickford,Goalkeeper,ehd2iemqmschhj2ec0vayztzz,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,36.78125,5.906444675917774,90.0,36.5625,5.240467536394057,90.0,40.184375,42.4625,41.0,False,32.6
1768,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,Defensive Midfielder,a3nyxabgsqlnqfkeg41m6tnpp,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,70.42857142857143,26.838139173305482,81.85714285714286,37.0,9.899494936611665,67.5,61.409375,60.01875,64.0,False,67.4
1769,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,Defender,a3nyxabgsqlnqfkeg41m6tnpp,dksfzyg1sck83blg6aqsgosgk,2025-04-19,33,85.66666666666667,33.07919789434643,82.33333333333333,88.4,19.545957240423004,90.0,61.409375,60.01875,106.0,False,67.4
